Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
8.203543283735424168e-07,1.463931938858109875e-03
8.338730260681219434e-07,1.482332688493866136e-03
8.475488601684994533e-07,1.500964724742387228e-03
8.613831399046689395e-07,1.519830954566267402e-03
8.753773269406356288e-07,1.538934321580056035e-03
8.895330550538862935e-07,1.558277806526334056e-03
9.038521514929351691e-07,1.577864427759081631e-03
9.183366601299394702e-07,1.597697241734504945e-03
9.329888665326916696e-07,1.617779343509523089e-03
9.478113250880408730e-07,1.638113867248107165e-03
9.628068883169880160e-07,1.658703986735673075e-03
9.779787385303878393e-07,1.679552915901757386e-03
9.933304219833442721e-07,1.700663909351191180e-03
1.008865885696125354e-06,1.722040262904008445e-03
1.024589517119676319e-06,1.743685314144339474e-03
1.040506186834699115e-06,1.765602442978547303e-03
1.056621294484747351e-06,1.787795072202875415e-03
1.072940818155949327e-06,1.810266668080886881e-03
1.089471367428844850e-06,1.833020740930998722e-03
1.106220240341394339e-06,1.856060845724418103e-03
1.123195484516614105e-06,1.879390582693799775e-03
1.140405962723487841e-06,1.903013597952980373e-03
1.157861423155855432e-06,1.926933584128126542e-03
1.175572574730989491e-06,1.951154281000698487e-03
1.193551167727493400e-06,1.975679476162597783e-03
1.211810080101131838e-06,2.000513005683924889e-03
1.230363409837258867e-06,2.025658754793777452e-03
1.249226573719676653e-06,2.051120658574556894e-03
1.268416412918129537e-06,2.076902702670229556e-03
1.287951305820297687e-06,2.103008924009081449e-03
1.307851288559112170e-06,2.129443411541474471e-03
1.328138183712593525e-06,2.156210306993160044e-03
1.348835737681280505e-06,2.183313805634736100e-03
1.369969767277742030e-06,2.210758157067863224e-03
1.391568316093729270e-06,2.238547666028874866e-03
1.413661821243353845e-06,2.266686693210469023e-03
1.436283291115312069e-06,2.295179656102191296e-03
1.459468494803756573e-06,2.324031029850448342e-03
1.483230645316966014e-06,2.353245307901004509e-03
1.507463445295894684e-06,2.382826857071626558e-03
1.532157167593037489e-06,2.412780263513913167e-03
1.557320536715156968e-06,2.443110201190744693e-03
1.582962340425150929e-06,2.473821403006338116e-03
1.609091420591938580e-06,2.504918661573839189e-03
1.635716663125476765e-06,2.536406829994855561e-03
1.662846986933316980e-06,2.568290822651223167e-03
1.690491331831230862e-06,2.600575616009350669e-03
1.718658645336288564e-06,2.633266249437454191e-03
1.747357868266456706e-06,2.666367826036063551e-03
1.776597919066152461e-06,2.699885513482147819e-03
1.806387676772336663e-06,2.733824544887250053e-03
1.836735962530595346e-06,2.768190219670046710e-03
1.867651519565216750e-06,2.802987904443749768e-03
1.899142991501526244e-06,2.838223033918787011e-03
1.931218898932676849e-06,2.873901111821238353e-03
1.963887614116691619e-06,2.910027711827509189e-03
1.997157333682757509e-06,2.946608478515752062e-03
2.031036049218639448e-06,2.983649128334575282e-03
2.065531515603501694e-06,3.021155450589597512e-03
2.100651216942455997e-06,3.059133308448437703e-03
2.136402329950723621e-06,3.097588639964773960e-03
2.172791684626369943e-06,3.136527459122095008e-03
2.209825722041193252e-06,3.175955856897849823e-03
2.247510449069415806e-06,3.215880002348707120e-03
2.285851389863321133e-06,3.256306143717677126e-03
2.324853533873930340e-06,3.297240609563880168e-03
2.364521280203124944e-06,3.338689809915809052e-03
2.404858378061284576e-06,3.380660237448949133e-03
2.445867863091484377e-06,3.423158468688688484e-03
2.487551989307559700e-06,3.466191165239461847e-03
2.529912156378852174e-06,3.509765075041178760e-03
2.572948831979121133e-06,3.553887033653980142e-03
2.616661468900987104e-06,3.598563965572458730e-03
2.661048416620202494e-06,3.643802885570542483e-03
2.706106826976067198e-06,3.689610900078249631e-03
2.751842511699866273e-06,3.735995117290961433e-03
2.798294792479690975e-06,3.782962483753508128e-03
2.845481264016912197e-06,3.830520313640108261e-03
2.893417580659023331e-06,3.878676043446554686e-03
2.942120283047550476e-06,3.927437205101393970e-03
2.991606868662238105e-06,3.976811427337992484e-03
3.041895867474680636e-06,4.026806437096136157e-03
3.093006923043509636e-06,4.077430060954334405e-03
3.144960879403326204e-06,4.128690226594043840e-03
3.197779874120659159e-06,4.180594964297060755e-03
3.251487437912731126e-06,4.233152408477468438e-03
3.306108601248406557e-06,4.286370799249523619e-03
3.361670008375756926e-06,4.340258484032981715e-03
3.418200039247141323e-06,4.394823919197444681e-03
3.475728939840620985e-06,4.450075671747365583e-03
3.534288963611100465e-06,4.506022421044320221e-03
3.593973298074590714e-06,4.562672799112117011e-03
3.654849582981442471e-06,4.620035516930863333e-03
3.716913212808921553e-06,4.678119536588677685e-03
3.780156171569537935e-06,4.736933933634710804e-03
3.844566709938641090e-06,4.796487898582006866e-03
3.910128999379892480e-06,4.856790738435085367e-03
3.976822761821798633e-06,4.917851878242978335e-03
4.044622873353502909e-06,4.979680862678428042e-03
