Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
4.545220097915862663e-05,3.282929752199961748e-02
4.598097054884484102e-05,3.319200478956461919e-02
4.660849758999626390e-05,3.355885654224358833e-02
4.726814940242879864e-05,3.392980089510722053e-02
4.792277642328079078e-05,3.430483089024856380e-02
4.858593840375218198e-05,3.468400886482188999e-02
4.925614876833326846e-05,3.506737552382771517e-02
4.993503528553725737e-05,3.545498042272107742e-02
5.062571862094221643e-05,3.584687561255633231e-02
5.132677377101805985e-05,3.624310515599815652e-02
5.203483473029309609e-05,3.664370849713602385e-02
5.275114838965286394e-05,3.704873654391693111e-02
5.347983573155938320e-05,3.745824606987777777e-02
5.422043490796504139e-05,3.787228571138512301e-02
5.496940564353772988e-05,3.829090516997470106e-02
5.572686305314956457e-05,3.871415510158253415e-02
5.649483779344235290e-05,3.914208699959168675e-02
5.727356984285844550e-05,3.957475312591689220e-02
5.806273846678524714e-05,4.001220112226520215e-02
5.886229262435354058e-05,4.045448266776751484e-02
5.967306051659095452e-05,4.090165258006020488e-02
6.049586407850562187e-05,4.135376378703090050e-02
6.132873155319132179e-05,4.181087575857576205e-02
6.216971126844859225e-05,4.227304685030407183e-02
6.302252965491148993e-05,4.274033045261974723e-02
6.389035027877603648e-05,4.321278283899199213e-02
6.477111422174974147e-05,4.369045925705920125e-02
6.566386989149756417e-05,4.417341389346011310e-02
6.656825430382726748e-05,4.466170769871884161e-02
6.748217075197827334e-05,4.515540306523303099e-02
6.840693655201529762e-05,4.565455847617210655e-02
6.934452275286706808e-05,4.615923348995414066e-02
7.029512886279416415e-05,4.666948908384874889e-02
7.126180208680569974e-05,4.718538608185920274e-02
7.224400998778888387e-05,4.770698700910974005e-02
7.323668286785792354e-05,4.823435672733094454e-02
7.424011390835023470e-05,4.876755884375007927e-02
7.525744995303743621e-05,4.930666015107849215e-02
7.628890207721991396e-05,4.985172641454601455e-02
7.733481667816620312e-05,5.040281795376830298e-02
7.839554423640543749e-05,5.095999961483049095e-02
7.947055949094640730e-05,5.152334443486960430e-02
