Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
5.435888620826984406e-05,3.795703233988420577e-02
5.511795940141817448e-05,3.838303178237764679e-02
5.588619511451745856e-05,3.881381256915518441e-02
5.666757397158150411e-05,3.924943134268667200e-02
5.746125478049707850e-05,3.968994197755303099e-02
5.826428484605436676e-05,4.013540025213112317e-02
5.907714572737992150e-05,4.058586121285026604e-02
5.990111387867732944e-05,4.104137568589288909e-02
6.073624649667647331e-05,4.150200060951012709e-02
6.158332537323250378e-05,4.196780017323527290e-02
6.244251552573102759e-05,4.243883256400662191e-02
6.331338893653671294e-05,4.291515434237860166e-02
6.419600131772536808e-05,4.339682505720367928e-02
6.509086767058754812e-05,4.388390089733446020e-02
6.599812667889767837e-05,4.437644084332716121e-02
6.691830268871796095e-05,4.487451323388164798e-02
6.785207679051065020e-05,4.537818238138130456e-02
6.879714355824341661e-05,4.588750675042941457e-02
6.975184934769966506e-05,4.640254868107938219e-02
7.072057258193233478e-05,4.692337242242477363e-02
7.170621532746043259e-05,4.745004205218975035e-02
7.270496872685361736e-05,4.798262490220596421e-02
7.371441957106906974e-05,4.852118783127327278e-02
7.473704247685791378e-05,4.906579911449487907e-02
7.577379410660409025e-05,4.961652915857683865e-02
7.682575947712432158e-05,5.017344283704416180e-02
7.789562576428659183e-05,5.073660411156532407e-02
7.898080283167031737e-05,5.130608849361534968e-02
8.007748308240154075e-05,5.188197475251017654e-02
8.118794951165172536e-05,5.246432958453212114e-02
8.231481246895960781e-05,5.305321877333435410e-02
8.345744515502088816e-05,5.364871754510117802e-02
8.461575638141639183e-05,5.425090016650802732e-02
8.578948218422176482e-05,5.485984281343309066e-02
8.697606993021373496e-05,5.547562733283252501e-02
8.817683935516029052e-05,5.609832928329775564e-02
8.939789485704855310e-05,5.672802474332556966e-02
